timestamp,stage,max_episodes,current_episode,session_id,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,manual_mode,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
2025-05-06T18:48:16.056286,Race,1,0,20250506_184748,0.0189327,20.104,0.0,757.806,782.804,93.4232,5,0.0,2,6233.51,181.835,-0.037068,-0.154515,0.0613464,0.324894,0,0,0,0.0,1,7.04114,7.31643,8.17023,9.97061,13.829,19.2475,23.8754,30.8784,41.6239,57.5203,78.8987,104.551,132.719,26.5893,16.4127,11.2705,9.15188,8.21121,7.96159,152.831,152.831,153.927,153.817
2025-05-06T18:48:16.077229,Race,1,0,20250506_184748,0.0135586,20.126,0.0,758.913,783.911,93.423,5,0.0,2,6225.29,181.648,-0.0214612,-0.172947,0.0589315,0.323248,0,0,0,0.0,1,7.05864,7.32439,8.16598,9.94415,13.746,19.0614,23.5848,30.4143,40.8912,56.4452,77.5019,102.932,130.98,27.1158,16.5484,11.308,9.15976,8.20403,7.94275,152.643,152.692,153.887,153.579
2025-05-06T18:48:16.101165,Race,1,0,20250506_184748,0.00812793,20.148,0.0,760.02,785.018,93.4229,5,0.0,2,6215.04,181.463,-0.019299,-0.123306,0.057312,0.32623,0,0,0,0.0,1,7.07039,7.32625,8.15489,9.90948,13.6524,18.863,23.2815,29.9383,40.1477,55.3579,76.0875,101.289,129.214,27.7088,16.7034,11.3557,9.17522,8.20338,7.93011,152.491,152.515,153.712,153.295
2025-05-06T18:48:16.121112,Race,1,0,20250506_184748,0.00545037,20.17,0.0,761.126,786.124,93.4227,5,0.0,2,6207.47,181.229,-0.422527,-0.0628342,0.0562154,0.32501,0,0,0,0.0,1,7.07849,7.32954,8.15207,9.89572,13.6111,18.7722,23.1411,29.7157,39.7964,54.8383,75.4044,100.49,128.351,28.0053,16.7762,11.3762,9.18034,8.20082,7.92174,151.483,152.087,152.81,153.667
2025-05-06T18:48:16.144050,Race,1,0,20250506_184748,0.0101954,20.192,0.0,762.23,787.228,93.4225,5,0.0,2,6197.89,180.869,-0.0917645,0.0153137,0.0549561,0.32341,0,0,0,0.0,1,7.0882,7.34859,8.18468,9.9534,13.729,18.9918,23.4587,30.1907,40.5096,55.8521,76.699,101.975,129.934,27.3798,16.5937,11.3049,9.14334,8.18051,7.9126,148.995,150.793,151.661,154.389
2025-05-06T18:48:16.166989,Race,1,0,20250506_184748,0.0210465,20.214,0.0,763.332,788.33,93.4224,5,0.0,2,6182.39,180.426,1.11457,0.0377302,0.0532471,0.322052,0,0,0,0.0,1,7.10217,7.3838,8.25034,10.0758,13.9893,19.4891,24.1866,31.2898,42.1667,58.2002,79.6779,105.375,50.9846,26.1103,16.2114,11.1581,9.07045,8.14403,7.90117,146.517,150.142,150.747,154.594
2025-05-06T18:48:16.186936,Race,1,0,20250506_184748,0.0357524,20.236,0.0,764.431,789.429,93.4222,5,0.0,2,6163.05,179.936,2.86008,0.0226115,0.0509359,0.321363,1.0,0,0,0.0,1,7.12238,7.43317,8.3421,10.2474,14.3581,20.2009,25.2338,32.8746,44.5435,61.519,83.8163,110.039,39.9159,24.6095,15.7244,10.967,8.97498,8.09654,7.88727,144.96,149.93,149.934,154.455
2025-05-06T18:48:16.210873,Race,1,0,20250506_184748,0.0528002,20.258,0.0,765.527,790.525,93.422,5,0.0,2,6142.95,179.398,4.87184,0.0178622,0.0478556,0.321987,1.0,0,0,0.0,1,7.15071,7.49602,8.45615,10.4595,14.8161,21.0929,26.5518,34.8689,47.5038,65.5684,88.7585,115.525,34.4967,23.1042,15.1941,10.7517,8.86542,8.04114,7.87033,143.749,149.565,149.132,154.237
2025-05-06T18:48:16.229821,Race,1,0,20250506_184748,0.0715902,20.28,0.0,766.619,791.617,93.4219,5,0.0,2,6122.59,178.83,7.13008,0.00142857,0.0439372,0.324183,1.0,0,0,0.0,1,7.18826,7.57263,8.59201,10.7107,15.3622,22.1675,28.1465,37.2769,51.028,70.2728,94.3687,121.657,30.5987,21.668,14.6468,10.5214,8.74576,7.97935,7.85045,144.554,150.713,148.305,154.046
2025-05-06T18:48:16.250765,Race,1,0,20250506_184748,0.0908483,20.302,0.0,767.71,792.708,93.4218,5,0.0,2,6100.29,178.321,9.67996,-0.0429219,0.0392029,0.327471,1.0,0,0,0.0,1,7.23477,7.66051,8.74409,10.9901,15.9732,23.3822,29.954,39.993,54.9306,75.3446,100.278,128.019,27.6549,20.3805,14.1196,10.2906,8.6229,7.91409,7.82761,146.791,152.654,147.65,153.673
2025-05-06T18:48:16.274701,Race,1,0,20250506_184748,0.107188,20.324,0.0,768.798,793.796,93.4217,5,0.0,2,6083.14,177.908,11.9952,-0.0819266,0.0339335,0.330632,1.0,0,0,0.0,1,7.28584,7.74821,8.89002,11.2534,16.5471,24.5262,31.6549,42.5241,58.4897,79.8482,105.417,48.3346,25.632,19.3902,13.6865,10.092,8.51273,7.85196,7.80109,147.107,151.991,147.563,152.921
2025-05-06T18:48:16.296643,Race,1,0,20250506_184748,0.119941,20.346,0.0,769.884,794.883,93.4217,5,0.0,2,6064.13,177.508,13.5066,-0.156301,0.0281331,0.332165,1.0,0,0,0.0,1,7.33987,7.83225,9.02318,11.4868,17.0473,25.5171,33.1187,44.6736,61.4459,83.5017,109.514,39.4431,24.2385,18.6538,13.3447,9.9266,8.41577,7.79245,7.76906,147.245,151.263,147.44,152.135
2025-05-06T18:48:16.318584,Race,1,0,20250506_184748,0.130433,20.368,0.0,770.969,795.967,93.4216,5,0.0,2,6048.5,177.117,14.4835,-0.223614,0.0216024,0.323689,1.0,0,0,0.0,1,7.39859,7.91716,9.15187,11.7056,17.5063,26.4157,34.4346,46.5768,64.0094,86.6075,112.949,35.534,23.1686,18.0557,13.0523,9.7774,8.3235,7.73131,7.73031,147.214,150.612,147.345,151.468
2025-05-06T18:48:16.340526,Race,1,0,20250506_184748,0.138359,20.39,0.0,772.052,797.05,93.4215,5,0.0,2,6042.2,176.743,14.8861,-0.187044,0.0143168,0.325706,1.0,0,0,0.0,1,7.46138,8.00133,9.27286,11.9026,17.9045,27.1759,35.5308,48.1315,66.0563,89.0394,115.601,33.1827,22.3649,17.5836,12.8081,9.64465,8.23587,7.66803,7.68373,147.169,149.998,147.506,150.893
2025-05-06T18:48:16.364461,Race,1,0,20250506_184748,0.143018,20.412,0.0,773.133,798.131,93.4214,5,0.0,2,6029.63,176.423,14.706,-0.21258,0.0061849,0.327845,1.0,0,0,0.0,1,7.52769,8.08246,9.38078,12.0657,18.2087,27.7218,36.2914,49.1712,67.3786,90.5667,117.235,31.815,21.8208,17.2442,12.6178,9.53085,8.15361,7.60207,7.62732,147.211,149.399,147.427,150.321
2025-05-06T18:48:16.385405,Race,1,0,20250506_184748,0.145043,20.434,0.0,774.211,799.209,93.4213,5,0.0,2,6017.67,176.148,14.116,-0.285189,-0.00274862,0.328429,1.0,0,-0.75,0.0,1,7.59747,8.16168,9.47845,12.201,18.4331,28.0838,36.7642,49.7748,68.0974,91.3538,118.042,31.0199,21.4564,16.9996,12.4662,9.4301,8.07417,7.53267,7.56189,147.251,148.854,147.395,149.697
2025-05-06T18:48:16.407346,Race,1,0,20250506_184748,0.145251,20.456,0.0,775.288,800.286,93.4206,5,0.0,2,6245.98,176.083,13.2512,-0.342288,-0.0124634,0.32714,1.0,0,-0.75,0.0,1,7.6713,8.24118,9.57073,12.3187,18.604,28.3186,37.0367,50.0747,68.3991,91.6311,118.283,30.5496,21.2011,16.8124,12.3371,9.33573,7.99458,7.45906,7.48843,147.289,148.511,153.742,155.134
2025-05-06T18:48:16.429288,Race,1,0,20250506_184748,0.144098,20.478,0.0,776.366,801.364,93.4199,5,0.0,2,6244.78,176.245,12.2635,-0.421822,-0.0229106,0.325129,1.0,0,-0.75,0.0,1,7.74916,8.32199,9.66012,12.4246,18.7357,28.4595,37.161,50.1504,68.3926,91.5316,118.103,30.2938,21.019,16.663,12.2219,9.24427,7.91354,7.3812,7.4079,147.552,148.507,153.474,155.463
2025-05-06T18:48:16.450232,Race,1,0,20250506_184748,0.141538,20.5,0.0,777.444,802.442,93.4192,5,0.0,2,6212.97,176.454,11.0909,-0.494369,-0.0339701,0.324129,1.0,0,-0.75,0.0,1,7.83014,8.40285,9.74487,12.516,18.8242,28.4996,37.1291,49.9924,68.0671,91.0426,117.489,30.2605,20.9147,16.5546,12.1227,9.15715,7.83208,7.29994,7.3212,147.915,148.502,152.608,154.928
2025-05-06T18:48:16.472173,Race,1,0,20250506_184748,0.137299,20.522,0.0,778.523,803.521,93.4184,5,0.0,2,6172.66,176.693,9.63869,-0.522595,-0.0456299,0.325217,1.0,0,-0.75,0.0,1,7.91386,8.4827,9.82291,12.5886,18.8594,28.42,36.9136,49.5614,67.3676,90.0945,116.361,30.5105,20.9066,16.4972,12.0437,9.07609,7.7511,7.21571,7.22835,148.319,148.462,152.478,152.983
2025-05-06T18:48:16.494114,Race,1,0,20250506_184748,0.130543,20.544,0.0,779.603,804.601,93.4177,5,0.0,2,6169.39,176.928,7.96233,-0.658274,-0.0578227,0.327093,1.0,0,0,0.0,1,7.99911,8.55815,9.88752,12.6292,18.8109,28.1596,36.4249,48.7267,66.115,88.4633,114.464,31.2604,21.0602,16.5256,12.0005,9.00794,7.67396,7.12993,7.12923,148.795,148.378,153.034,151.772
2025-05-06T18:48:16.516055,Race,1,0,20250506_184748,0.121817,20.566,0.0,780.684,805.682,93.417,5,0.0,2,6195.49,177.139,5.99955,-0.679093,-0.0705037,0.327964,1.0,0,0,0.0,1,8.08638,8.63095,9.94252,12.6464,18.7021,27.7722,35.7459,47.6097,64.4662,86.3276,111.984,32.5467,21.3544,16.6247,11.9852,8.94928,7.59933,7.04262,7.02519,149.156,148.375,153.212,153.088
2025-05-06T18:48:16.537000,Race,1,0,20250506_184748,0.112734,20.588,0.0,781.767,806.765,93.4163,5,0.0,2,6209.35,177.356,4.2359,-0.694502,-0.0834391,0.330158,1.0,0,0,0.0,1,8.17563,8.7048,9.99742,12.6619,18.5896,27.3817,35.0657,46.4898,62.8001,84.1477,109.432,34.1912,21.6919,16.7394,11.9735,8.89063,7.52382,6.9541,6.91971,149.376,148.544,153.043,154.094
2025-05-06T18:48:16.559938,Race,1,0,20250506_184748,0.10397,20.61,0.0,782.851,807.849,93.4156,5,0.0,2,6189.44,177.61,2.7683,-0.620927,-0.0963786,0.332469,1.0,0,0,0.0,1,8.2657,8.77988,10.0547,12.6827,18.4929,27.0313,34.4501,45.4671,61.2591,82.103,107.011,36.1778,22.0308,16.8475,11.9566,8.82935,7.44719,6.86551,6.81528,149.51,148.823,153.327,151.807
2025-05-06T18:48:16.581880,Race,1,0,20250506_184748,0.0957868,20.632,0.0,783.937,808.935,93.4149,5,0.0,2,6201.43,177.814,1.73789,-0.679815,-0.10907,0.331738,1.0,0,0,0.0,1,8.3548,8.85501,10.1137,12.7095,18.4158,26.7304,33.9146,44.5668,59.8837,80.252,104.795,38.6323,22.3543,16.9416,11.9327,8.76584,7.37051,6.77843,6.71384,149.63,149.087,153.467,152.637
2025-05-06T18:48:16.604819,Race,1,0,20250506_184748,0.0903699,20.654,0.0,785.025,810.023,93.4142,5,0.0,2,6198.21,177.993,0.706632,-0.575113,-0.121572,0.328917,1.0,0,0,0.0,1,8.44485,8.93739,10.1897,12.7728,18.429,26.6197,33.6657,44.0934,59.1031,79.1469,103.427,40.4156,22.4551,16.9198,11.8595,8.68257,7.28558,6.68964,6.61615,149.03,148.912,152.426,153.362
2025-05-06T18:48:16.632744,Race,1,0,20250506_184748,0.091166,20.676,0.0,786.114,811.112,93.4135,5,0.0,2,6186.46,178.066,0.420022,-0.546996,-0.134249,0.327118,1.0,0,0,0.0,1,8.54086,9.04068,10.3092,12.9244,18.6478,26.9248,34.0313,44.5244,59.5858,79.6483,103.915,38.5301,21.9929,16.6161,11.6672,8.54976,7.17731,6.59212,6.52113,146.449,147.982,152.284,153.085
2025-05-06T18:48:16.648701,Race,1,0,20250506_184748,0.0974718,20.698,0.0,787.204,812.202,93.4128,5,0.0,2,6191.22,178.072,1.07941,-0.635865,-0.147227,0.328411,1.0,0,0,0.0,1,8.64352,9.16429,10.4699,13.1588,19.0574,27.6113,34.9564,45.7714,61.1975,81.5763,106.044,34.6714,21.0739,16.0769,11.3732,8.37373,7.04813,6.48608,6.42732,144.454,147.358,152.26,153.185
2025-05-06T18:48:16.671640,Race,1,0,20250506_184748,0.10759,20.72,0.0,788.293,813.291,93.412,5,0.0,2,6208.99,177.981,2.10094,-0.606392,-0.160675,0.331369,1.0,0,0,0.0,1,8.75356,9.30554,10.6644,13.4591,19.6175,28.5976,36.3174,47.6418,63.6481,84.5336,109.333,30.8541,19.9248,15.4032,11.0158,8.16885,6.90402,6.37305,6.33275,143.335,147.433,152.673,153.55
2025-05-06T18:48:16.691586,Race,1,0,20250506_184748,0.12032,20.742,0.0,789.382,814.38,93.4113,5,0.0,2,6243.15,177.854,3.53566,-0.677331,-0.174693,0.332355,1.0,0,0,0.0,1,8.8716,9.46268,10.8875,13.8146,20.3042,29.8357,38.0404,50.0163,66.7471,88.249,113.445,27.5329,18.7014,14.6678,10.623,7.94575,6.74945,6.25432,6.23634,142.674,147.569,153.5,154.249
2025-05-06T18:48:16.716030,Race,1,0,20250506_184748,0.133595,20.764,0.0,790.471,815.469,93.4105,5,0.0,2,6231.49,177.757,4.97708,-0.621054,-0.189362,0.32999,1.0,0,0,0.0,1,8.99692,9.63006,11.1264,14.1983,21.0538,31.1967,39.9325,52.6048,70.0808,92.1921,117.782,24.8791,17.5583,13.955,10.2313,7.71929,6.59105,6.13172,6.1362,143.828,149.321,152.808,154.827
2025-05-06T18:48:16.735977,Race,1,0,20250506_184748,0.146129,20.786,0.0,791.56,816.558,93.4098,5,0.0,2,6210.87,177.761,6.56669,-0.622174,-0.204679,0.328399,1.0,0,0,0.0,1,9.12813,9.80304,11.3713,14.5899,21.8181,32.5805,41.8448,55.1888,73.354,96.0033,122.266,22.7924,16.5494,13.3018,9.85892,7.49738,6.43234,6.0063,6.03119,146.95,151.439,151.792,154.87
2025-05-06T18:48:16.756920,Race,1,0,20250506_184748,0.154464,20.808,0.0,792.649,817.648,93.409,5,0.0,2,6238.95,177.855,7.8258,-0.755521,-0.220398,0.327349,1.0,0,0,0.0,1,9.25832,9.9648,11.5893,14.9226,22.4363,33.6574,43.2976,57.0981,75.7052,98.6769,125.719,21.405,15.8045,12.7942,9.5503,7.30075,6.28363,5.8819,5.91966,147.955,150.848,152.611,154.991
2025-05-06T18:48:16.780857,Race,1,0,20250506_184748,0.158752,20.83,0.0,793.74,818.739,93.4082,5,0.0,2,6290.34,177.937,8.27042,-0.884254,-0.236505,0.324877,1.0,0,0,0.0,1,9.38652,10.114,11.778,15.1912,22.8939,34.3958,44.25,58.2919,77.1114,100.218,38.6189,20.4865,15.2624,12.4037,9.2947,7.12541,6.14302,5.75766,5.80135,148.448,150.565,154.785,156.326
2025-05-06T18:48:16.803306,Race,1,0,20250506_184748,0.159938,20.852,0.0,794.833,819.831,93.4075,5,0.0,2,6241.02,178.139,7.97148,-0.854537,-0.253011,0.325383,1.0,0,0,0.0,1,9.51347,10.2536,11.9436,15.4085,23.2208,34.8589,44.798,58.9154,77.776,100.882,35.7678,19.8567,14.8529,12.0913,9.07472,6.96391,6.00713,5.63248,5.677,148.964,150.335,153.553,155.312
2025-05-06T18:48:16.824250,Race,1,0,20250506_184748,0.158016,20.874,0.0,795.926,820.924,93.4067,5,0.0,2,6257.87,178.323,7.17012,-0.915941,-0.269948,0.328973,1.0,0,0,0.0,1,9.63916,10.3831,12.0852,15.5722,23.4115,35.0376,44.9323,58.9612,77.6964,100.67,34.9157,19.4745,14.5616,11.8491,8.8868,6.81471,5.87509,5.50586,5.54646,149.433,150.093,155.021,153.894
2025-05-06T18:48:16.847189,Race,1,0,20250506_184748,0.154073,20.896,0.0,797.021,822.019,93.406,5,0.0,2,6292.5,178.504,6.14993,-0.998522,-0.287266,0.330593,1.0,0,0,0.0,1,9.76476,10.5066,12.2115,15.7011,23.5142,35.034,44.8029,58.6405,77.1438,99.8983,35.0647,19.2382,14.3394,11.6474,8.71689,6.6718,5.74443,5.37755,5.41139,149.711,150.044,155.523,154.669
2025-05-06T18:48:16.869130,Race,1,0,20250506_184748,0.148787,20.918,0.0,798.118,823.116,93.4052,5,0.0,2,6284.41,178.716,5.05132,-1.05721,-0.304836,0.328181,1.0,0,0,0.0,1,9.89037,10.6261,12.3273,15.8066,23.5589,34.9137,44.5066,58.0881,76.2909,98.7678,36.0631,19.0963,14.1604,11.4708,8.55769,6.53254,5.61447,5.24812,5.27359,150.077,150.143,155.334,155.092
2025-05-06T18:48:16.889076,Race,1,0,20250506_184748,0.142453,20.94,0.0,799.216,824.214,93.4045,5,0.0,2,6259.81,178.958,3.90863,-1.067,-0.322483,0.326386,1.0,0,0,0.0,1,10.0152,10.7414,12.4339,15.8925,23.5579,34.7052,44.0865,57.3652,75.2149,97.3669,38.5125,19.0334,14.0167,11.3144,8.40756,6.39682,5.48586,5.11874,5.13477,150.486,150.209,153.995,155.013
2025-05-06T18:48:16.912015,Race,1,0,20250506_184748,0.13529,20.962,0.0,800.316,825.314,93.4037,5,0.0,2,6247.01,179.189,2.77154,-0.98891,-0.340082,0.329036,1.0,0,0,0.0,1,10.1387,10.8526,12.532,15.9618,23.5207,34.4305,43.5755,56.5186,73.9753,95.7635,122.727,19.0412,13.9032,11.1752,8.26531,6.2646,5.35906,4.9903,4.99622,150.741,150.293,154.759,153.506
2025-05-06T18:48:16.934954,Race,1,0,20250506_184748,0.1281,20.984,0.0,801.419,826.417,93.403,5,0.0,2,6279.23,179.381,1.85053,-0.960258,-0.357444,0.331526,1.0,0,0,0.0,1,10.2608,10.9617,12.6274,16.0276,23.4808,34.1592,43.0748,55.6895,72.7567,94.1775,120.653,19.0616,13.7921,11.0372,8.12405,6.1336,5.23375,4.86365,4.86,150.898,150.512,155.272,154.253
2025-05-06T18:48:16.954900,Race,1,0,20250506_184748,0.121243,21.006,0.0,802.524,827.522,93.4022,5,0.0,2,6284.61,179.585,1.21694,-0.961501,-0.374414,0.324927,1.0,0,0,0.0,1,10.3805,11.069,12.7218,16.0948,23.4509,33.9177,42.6225,54.9332,71.6331,92.7003,118.735,19.0681,13.6727,10.8947,7.98177,6.00362,5.1104,4.73978,4.72745,151.036,150.782,155.459,154.887
2025-05-06T18:48:16.978837,Race,1,0,20250506_184748,0.114609,21.028,0.0,803.631,828.629,93.4015,5,0.0,2,6241.09,179.837,0.749231,-0.899269,-0.390873,0.326751,1.0,0,0,0.0,1,10.4969,11.1731,12.8132,16.1599,23.4244,33.693,42.2009,54.225,70.5743,91.298,116.923,19.0741,13.552,10.7523,7.84129,5.87633,4.99026,4.6196,4.59935,151.165,150.98,154.45,153.867
2025-05-06T18:48:16.999781,Race,1,0,20250506_184748,0.108207,21.05,0.0,804.741,829.739,93.4007,5,0.0,2,6273.73,180.023,0.425057,-0.91139,-0.406712,0.32466,0,0,0,0.0,1,10.6092,11.2732,12.9007,16.222,23.3996,33.4825,41.8061,53.561,69.577,89.9684,115.213,19.0829,13.4325,10.6122,7.70412,5.75288,4.87422,4.50392,4.47646,151.288,151.148,153.888,155.997
2025-05-06T18:48:17.021722,Race,1,0,20250506_184748,0.10208,21.072,0.0,805.853,830.851,93.3999,5,0.0,2,6288.76,180.223,0.212519,-0.878199,-0.421873,0.321488,0,0,0,0.0,1,10.717,11.369,12.9843,16.2814,23.3772,33.2876,41.4402,52.9441,68.6453,88.7182,113.613,19.0926,13.314,10.4746,7.57075,5.63367,4.76271,4.39313,4.35916,151.429,151.322,154.009,156.607
2025-05-06T18:48:17.043663,Race,1,0,20250506_184748,0.0961611,21.094,0.0,806.967,831.966,93.3992,5,0.0,2,6280.41,180.438,0.0809308,-0.828192,-0.43631,0.322047,0,0,0,0.0,1,10.8197,11.4599,13.063,16.3362,23.3538,33.1012,41.0929,52.36,67.7615,87.527,112.096,19.1125,13.2011,10.3425,7.44278,5.51964,4.65628,4.28766,4.24774,151.614,151.52,154.799,155.716
2025-05-06T18:48:17.067599,Race,1,0,20250506_184748,0.0903774,21.116,0.0,808.085,833.083,93.3984,5,0.0,2,6270.09,180.66,-0.00017446,-0.760368,-0.449984,0.325108,0,0,0,0.0,1,10.9171,11.5453,13.1359,16.385,23.3258,32.9163,40.7545,51.795,66.908,86.3739,110.631,19.1528,13.0982,10.2186,7.32164,5.41159,4.55547,4.18782,4.1424,151.759,151.725,155.562,154.35
2025-05-06T18:48:17.089541,Race,1,0,20250506_184748,0.0846202,21.138,0.0,809.204,834.202,93.3977,5,0.0,2,6292.01,180.853,-0.0515443,-0.777121,-0.462876,0.325788,0,0,0,0.0,1,11.0089,11.6246,13.202,16.4256,23.2885,32.7245,40.4124,51.2318,66.0615,85.2308,109.181,19.2301,13.0117,10.1067,7.20916,5.31033,4.46069,4.09387,4.0432,151.901,151.918,154.973,156.034
2025-05-06T18:48:17.110485,Race,1,0,20250506_184748,0.0789223,21.16,0.0,810.326,835.324,93.3969,5,0.0,2,6312.33,181.05,-0.0801891,-0.757107,-0.474976,0.323323,0,0,0,0.0,1,11.095,11.698,13.2614,16.4587,23.2437,32.5278,40.0697,50.6744,65.2278,84.1047,107.753,19.345,12.941,10.0064,7.10527,5.21587,4.37205,4.00586,3.95023,152.072,152.08,154.686,157.047
2025-05-06T18:48:17.133424,Race,1,0,20250506_184748,0.0732703,21.182,0.0,811.45,836.448,93.3962,5,0.0,2,6311.92,181.256,-0.0957001,-0.679195,-0.486279,0.321869,0,0,0,0.0,1,11.1755,11.7653,13.3141,16.4843,23.1907,32.3255,39.725,50.1206,64.4036,82.9918,106.344,19.5036,12.8882,9.91878,7.01042,5.12844,4.2896,3.92382,3.86348,152.272,152.235,155.006,157.071
2025-05-06T18:48:17.155364,Race,1,0,20250506_184748,0.0676906,21.204,0.0,812.577,837.575,93.3954,5,0.0,2,6304.75,181.471,-0.0994228,-0.59627,-0.496767,0.324286,0,0,0,0.0,1,11.2501,11.8267,13.3604,16.5025,23.1305,32.1191,39.3803,49.5732,63.5928,81.8975,104.961,19.7095,12.8532,9.84399,6.92483,5.0482,4.21355,3.84795,3.78308,152.472,152.425,156.221,155.586
2025-05-06T18:48:17.176309,Race,1,0,20250506_184748,0.0621299,21.226,0.0,813.705,838.703,93.3947,5,0.0,2,6328.72,181.67,-0.0935847,-0.62786,-0.506445,0.320927,0,0,0,0.0,1,11.319,11.8818,13.3997,16.5128,23.0613,31.905,39.0304,49.0243,62.785,80.8086,103.586,19.9767,12.8399,9.78387,6.84921,4.97543,4.14397,3.77818,3.70895,152.634,152.602,156.125,156.14
2025-05-06T18:48:17.197611,Race,1,0,20250506_184748,0.0565606,21.248,0.0,814.836,839.834,93.3939,5,0.0,2,6356.57,181.851,-0.0890287,-0.570199,-0.515304,0.321144,0,0,0,0.0,1,11.382,11.9307,13.4319,16.5146,22.9822,31.6812,38.6725,48.4703,61.9747,79.7183,102.209,20.3198,12.8513,9.74008,6.78429,4.91054,4.08105,3.71468,3.64116,152.779,152.778,157.355,156.597
2025-05-06T18:48:17.221547,Race,1,0,20250506_184748,0.0509467,21.27,0.0,815.967,840.965,93.3937,5,0.0,2,6224.88,181.773,-0.0899943,-0.488283,-0.523346,0.323935,0,0,0,0.0,1,11.4391,11.9732,13.4568,16.5076,22.8921,31.4459,38.3034,47.9065,61.156,78.6187,100.819,20.7594,12.8905,9.71408,6.73074,4.85368,4.0249,3.65744,3.57964,152.767,152.741,153.492,153.896
2025-05-06T18:48:17.242490,Race,1,0,20250506_184748,0.0453519,21.292,0.0,817.099,842.097,93.3936,5,0.0,2,6219.51,181.587,-0.0908902,-0.501456,-0.53054,0.325565,0,0,0,0.0,1,11.4902,12.0093,13.4747,16.4926,22.7932,31.2029,37.9289,47.3409,60.3392,77.5238,99.4347,21.306,12.9573,9.70566,6.68852,4.80504,3.97571,3.60667,3.52464,152.615,152.579,153.424,153.653
2025-05-06T18:48:17.262437,Race,1,0,20250506_184748,0.0397589,21.314,0.0,818.229,843.227,93.3934,5,0.0,2,6216.47,181.397,-0.0915944,-0.502655,-0.536906,0.324647,0,0,0,0.0,1,11.5354,12.0393,13.4858,16.4697,22.6853,30.9515,37.5479,46.7714,59.5219,76.4297,98.0517,21.9887,13.0541,9.71577,6.6579,4.76462,3.9334,3.56224,3.476,152.464,152.436,153.608,153.374
2025-05-06T18:48:17.286374,Race,1,0,20250506_184748,0.0341635,21.336,0.0,819.359,844.357,93.3932,5,0.0,2,6208.38,181.211,-0.0918227,-0.469075,-0.54244,0.32323,0,0,0,0.0,1,11.5747,12.0629,13.4899,16.4388,22.5685,30.6917,37.1598,46.1978,58.703,75.3352,96.668,22.8487,13.1838,9.74554,6.63935,4.73261,3.89807,3.52426,3.43373,152.28,152.3,153.547,153.114
2025-05-06T18:48:17.309312,Race,1,0,20250506_184748,0.0285673,21.358,0.0,820.489,845.487,93.3931,5,0.0,2,6201.5,181.026,-0.0923772,-0.458707,-0.547139,0.323603,0,0,0,0.0,1,11.608,12.0804,13.4872,16.4002,22.4428,30.4239,36.7651,45.6198,57.8829,74.2406,95.2843,23.9517,13.3488,9.79581,6.63311,4.70911,3.86977,3.49271,3.39787,152.114,152.153,153.323,152.933
2025-05-06T18:48:17.332251,Race,1,0,20250506_184748,0.0229709,21.38,0.0,821.617,846.615,93.3929,5,0.0,2,6198.19,180.837,-0.092441,-0.369386,-0.551015,0.325848,0,0,0,0.0,1,11.6355,12.0918,13.4779,16.3539,22.3086,30.1481,36.3641,45.0382,57.0616,73.1463,93.9005,25.42,13.5521,9.86758,6.63956,4.69425,3.84854,3.46756,3.36827,151.969,151.982,153.033,152.968
2025-05-06T18:48:17.352197,Race,1,0,20250506_184748,0.0173591,21.402,0.0,822.745,847.743,93.3927,5,0.0,2,6191.13,180.649,-0.0957367,-0.315897,-0.554065,0.320034,0,0,0,0.0,1,11.6572,12.097,13.4618,16.2999,22.1657,29.8639,35.9556,44.451,56.2367,72.049,92.5124,27.54,13.7982,9.96245,6.65911,4.68817,3.83444,3.44885,3.34502,151.815,151.818,152.751,153.044
2025-05-06T18:48:17.374138,Race,1,0,20250506_184748,0.0117518,21.424,0.0,823.871,848.869,93.3926,5,0.0,2,6183.51,180.463,-0.0992798,-0.265016,-0.556285,0.320025,0,0,0,0.0,1,11.6729,12.0962,13.4391,16.2386,22.0147,29.5724,35.5415,43.8604,55.4114,70.9525,91.1255,31.4583,14.0903,10.0813,6.6921,4.69096,3.82753,3.43661,3.32811,151.663,151.667,152.524,152.881
2025-05-06T18:48:17.397078,Race,1,0,20250506_184748,0.00617939,21.446,0.0,824.997,849.995,93.3924,5,0.0,2,6177.5,180.278,-0.0987881,-0.238542,-0.557686,0.322673,0,0,0,0.0,1,11.6829,12.0894,13.4103,16.1706,21.857,29.2757,35.1242,43.2704,54.5904,69.8634,89.7482,156.669,14.4307,10.2242,6.73838,4.70259,3.82773,3.43079,3.31741,151.507,151.525,152.588,152.421
2025-05-06T18:48:17.418021,Race,1,0,20250506_184748,0.000611126,21.468,0.0,826.122,851.12,93.3922,5,0.0,2,6173.59,180.088,-0.0973196,-0.169165,-0.558262,0.326223,0,0,0,0.0,1,11.687,12.0767,13.3749,16.0954,21.6915,28.9721,34.7014,42.6769,53.7687,68.7749,88.3716,155.841,14.8276,10.3938,6.79887,4.72339,3.83522,3.43146,3.31303,151.351,151.377,152.394,152.451
