timestamp,stage,max_episodes,current_episode,session_id,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
2025-05-09T15:27:54.014766,Race,1,0,20250509_152659,0.0998656,51.846,8.0,2431.76,2456.76,92.9356,6,0.0,2,5950.21,200.453,-0.00482528,-0.00596825,-0.815024,0.323209,0.9999999999998818,0,1.7904308313586863e-05,0.0,13.6722,14.4246,16.2505,19.7723,26.4477,34.1353,40.0917,49.018,63.6811,91.8583,10.6467,5.72653,4.15126,3.30716,2.41165,1.8013,1.52425,1.40599,1.39437,168.397,168.396,171.566,171.869
2025-05-09T15:27:54.036371,Race,1,0,20250509_152659,0.0880429,51.866,8.0,2432.94,2457.94,92.935,6,0.0,2,5954.17,200.587,-0.00423817,-0.00602249,-0.828961,0.323175,0.9999999999999172,0,1.5218662066548834e-05,0.0,13.7637,14.4797,16.2586,19.7001,26.2093,33.7212,39.6053,48.4232,62.9083,90.7432,11.0102,5.53822,3.96111,3.13323,2.26642,1.6817,1.41702,1.30268,1.28784,168.509,168.508,171.984,171.68
2025-05-09T15:27:54.055541,Race,1,0,20250509_152659,0.0761878,51.886,8.0,2434.13,2459.13,92.9344,6,0.0,2,5958.12,200.72,-0.00342275,-0.00595261,-0.841157,0.323143,0.999999999999942,0,1.2935862756566508e-05,0.0,13.8437,14.5224,16.2534,19.6139,25.9581,33.3068,39.1185,47.8281,62.1349,89.6275,11.9853,5.39797,3.80265,2.98454,2.14041,1.57736,1.32335,1.21241,1.19484,168.621,168.621,171.794,172.097
2025-05-09T15:27:54.074047,Race,1,0,20250509_152659,0.0643031,51.906,8.0,2435.32,2460.32,92.9338,6,0.0,2,5962.06,200.854,-0.00307836,-0.00597182,-0.851599,0.323111,0.9999999999999595,0,-0.07498900451665691,0.0,13.912,14.5528,16.235,19.5138,25.6945,32.8922,38.6315,47.2326,61.3612,88.5109,160.949,5.31442,3.67935,2.8633,2.03475,1.48883,1.24352,1.13535,1.11533,168.734,168.733,172.212,171.908
2025-05-09T15:27:54.094958,Race,1,0,20250509_152659,0.0523927,51.926,8.0,2436.51,2461.51,92.9332,6,0.0,2,5966.01,200.988,-0.00247463,-0.00601124,-0.860278,0.323077,0.9999999999999716,0,-0.13874065383915837,0.0,13.9688,14.571,16.2036,19.4003,25.4188,32.4772,38.1441,46.6366,60.5868,87.3935,158.916,5.29865,3.59532,2.77177,1.95051,1.4166,1.17782,1.07159,1.04937,168.845,168.845,172.022,172.325
2025-05-09T15:27:54.113973,Race,1,0,20250509_152659,0.0404603,51.946,8.0,2437.7,2462.7,92.9326,6,0.0,2,5969.95,201.121,-0.00229285,-0.00598561,-0.867192,0.323045,0.9999999999999801,0,-0.19292955576328463,0.0,14.0139,14.5772,16.1595,19.2737,25.1314,32.0621,37.6565,46.0404,59.8121,86.2759,156.883,5.36567,3.55536,2.71258,1.88888,1.36121,1.12648,1.02125,0.996887,168.958,168.957,172.439,172.135
2025-05-09T15:27:54.134687,Race,1,0,20250509_152659,0.0285079,51.966,8.0,2438.9,2463.9,92.932,6,0.0,2,5973.9,201.254,-0.0018694,-0.00600407,-0.872333,0.323012,0.9999999999999861,0,-0.16399012239879193,0.0,14.0475,14.5713,16.1027,19.1342,24.8327,31.6466,37.1686,45.4437,59.0369,85.1574,154.847,5.53768,3.56552,2.68882,1.85123,1.32324,1.08981,0.984451,0.957901,169.07,169.07,172.249,172.553
2025-05-09T15:27:54.154856,Race,1,0,20250509_152659,0.0165412,51.986,8.0,2440.09,2465.09,92.9314,6,0.0,2,5977.84,201.388,-0.00167973,-0.00596155,-0.875694,0.322979,0.9999999999999902,0,-0.13939160403897313,0.0,14.0694,14.5534,16.0336,18.9821,24.523,31.231,36.6804,44.8468,58.2614,84.0388,152.812,5.84834,3.63331,2.70414,1.83906,1.30336,1.06815,0.961357,0.932429,169.182,169.181,172.667,172.363
2025-05-09T15:27:54.173512,Race,1,0,20250509_152659,0.00617474,52.006,8.0,2441.29,2466.29,92.9308,6,0.0,2,5981.83,201.511,-0.190312,-0.00596632,-0.877438,0.322948,0.9999999999999931,0,-0.11848286343312717,0.0,14.081,14.5305,15.9662,18.8431,24.2492,30.9003,36.3145,44.4392,57.8141,83.6167,153.119,6.25416,3.73681,2.74584,1.84616,1.29833,1.05936,0.950401,0.919235,168.96,169.521,172.594,172.667
2025-05-09T15:27:54.195085,Race,1,0,20250509_152659,-0.000495259,52.026,8.0,2442.49,2467.49,92.9301,6,0.0,2,5986.34,201.614,-0.0165698,-0.00591772,-0.877877,0.322917,0.9999999999999952,0,-0.1007104339181581,0.0,14.0841,14.5113,15.9182,18.7492,24.0769,30.7655,36.2314,44.4706,58.1326,84.8437,159.211,6.6168,3.83229,2.79053,1.86156,1.30244,1.05968,0.9487,0.915924,168.481,169.98,172.436,173.083
2025-05-09T15:27:54.212908,Race,1,0,20250509_152659,-0.00327903,52.046,8.0,2443.69,2468.69,92.9295,6,0.0,2,5991.06,201.692,0.642553,-0.00588389,-0.877256,0.322888,0.9999999999999967,0,-0.08560386883043439,0.0,14.0795,14.4973,15.8918,18.7029,24.0216,30.8449,36.4595,44.9917,59.3267,88.0514,200.0,6.84808,3.90192,2.82909,1.88064,1.31284,1.0668,0.954247,0.920578,167.943,170.376,172.153,173.636
2025-05-09T15:27:54.233629,Race,1,0,20250509_152659,-0.00333912,52.066,8.0,2444.89,2469.89,92.9289,6,0.0,2,5996.38,201.762,1.75968,-0.00554363,-0.875733,0.32286,0.9999999999999977,0,-0.07276328850586923,0.0,14.0681,14.4854,15.8787,18.6877,24.0566,31.0919,36.9356,45.9146,61.2775,93.1564,200.0,6.96933,3.95587,2.86622,1.90455,1.32929,1.08011,0.966103,0.931999,167.739,170.833,172.071,174.024
2025-05-09T15:27:54.254082,Race,1,0,20250509_152659,-0.00235302,52.086,8.0,2446.09,2471.09,92.9283,6,0.0,2,6001.94,201.825,3.00872,-0.00488465,-0.873392,0.322831,0.9999999999999983,0,-0.061848795229988845,0.0,14.0505,14.4706,15.8668,18.6799,24.1391,31.429,37.5499,47.0764,63.7299,99.7907,200.0,7.07913,4.01949,2.91391,1.93754,1.3531,1.09985,0.984055,0.949562,167.704,171.024,172.184,174.232
2025-05-09T15:27:54.274312,Race,1,0,20250509_152659,-0.00148231,52.106,8.0,2447.29,2472.29,92.9277,6,0.0,2,6006.96,201.88,4.16511,-0.00417538,-0.870296,0.322807,0.9999999999999989,0,-0.05257147594549052,0.0,14.0272,14.4497,15.8478,18.6633,24.2372,31.7974,38.2174,48.3469,66.4707,107.641,200.0,7.25548,4.11101,2.98047,1.98257,1.38512,1.12623,1.00788,0.972786,167.788,171.051,172.406,174.302
2025-05-09T15:27:54.294637,Race,1,0,20250509_152659,-0.00144607,52.126,8.0,2448.49,2473.49,92.9271,6,0.0,2,6010.97,201.93,5.10201,-0.00368207,-0.866521,0.322788,0.9999999999999992,0,-0.04468575455366694,0.0,13.9989,14.4208,15.8167,18.6283,24.3296,32.1552,38.8756,49.6248,69.3193,116.401,200.0,7.55286,4.2419,3.07099,2.04112,1.42561,1.15903,1.03722,1.00109,167.953,170.987,172.667,174.276
2025-05-09T15:27:54.315213,Race,1,0,20250509_152659,-0.00265533,52.146,8.0,2449.69,2474.69,92.9265,6,0.0,2,6013.87,201.983,5.75825,-0.00294457,-0.862084,0.322769,0.9999999999999994,0,-0.037982891370616896,0.0,13.9657,14.3827,15.7707,18.5741,24.4015,32.4726,39.4776,50.8296,72.1152,125.719,194.082,8.02936,4.42215,3.18989,2.11486,1.47511,1.19849,1.07207,1.03437,168.171,170.879,172.928,174.186
2025-05-09T15:27:54.333584,Race,1,0,20250509_152659,-0.00531608,52.166,8.0,2450.89,2475.89,92.9259,6,0.0,2,6015.81,202.044,6.1163,-0.00254554,-0.85701,0.322756,0.9999999999999996,0,-0.03228545766502436,0.0,13.9277,14.335,15.7085,18.5098,24.4442,32.73,39.9908,51.8991,74.7165,135.175,187.343,8.77395,4.66081,3.34082,2.20485,1.5339,1.24463,1.11234,1.07245,168.422,170.757,173.17,174.058
2025-05-09T15:27:54.354018,Race,1,0,20250509_152659,-0.00949318,52.186,8.0,2452.09,2477.09,92.9253,6,0.0,2,6016.93,202.115,6.18711,-0.00252339,-0.851281,0.322744,0.9999999999999997,0,-0.027442639015270706,0.0,13.8852,14.2775,15.6299,18.4341,24.4527,32.9154,40.3937,52.7888,77.0042,144.293,180.912,9.81449,4.96989,3.52835,2.31276,1.60269,1.29784,1.15828,1.11544,168.692,170.64,173.381,173.914
2025-05-09T15:27:54.373749,Race,1,0,20250509_152659,-0.0151513,52.206,8.0,2453.28,2478.28,92.9247,6,0.0,2,6017.54,202.199,6.00184,-0.00257354,-0.844882,0.322731,0.9999999999999998,0,-0.0233262431629801,0.0,13.838,14.2107,15.5355,18.3468,24.426,33.0245,40.6762,53.4727,78.8922,152.592,174.874,10.7867,5.36457,3.75762,2.44021,1.68209,1.35844,1.21009,1.16352,168.97,170.54,173.561,173.77
2025-05-09T15:27:54.394983,Race,1,0,20250509_152659,-0.0221804,52.226,8.0,2454.48,2479.48,92.924,6,0.0,2,6017.79,202.296,5.60749,-0.00259898,-0.837773,0.322714,0.9999999999999999,0,-0.019827306688533088,0.0,13.7863,14.1348,15.4269,18.2487,24.366,33.0593,40.8392,53.9447,80.3365,200.0,169.295,11.7108,5.86716,4.03519,2.58926,1.77299,1.42698,1.26818,1.217,169.244,170.465,173.413,173.937
2025-05-09T15:27:54.414214,Race,1,0,20250509_152659,-0.0303434,52.246,8.0,2455.68,2480.68,92.9234,6,0.0,2,6017.9,202.403,5.07272,-0.002618,-0.829876,0.322695,0.9999999999999999,0,-0.016853210685253125,0.0,13.7296,14.0504,15.3154,18.1425,24.279,33.0318,40.9,54.2303,81.3701,200.0,164.128,12.6102,6.45018,4.36893,2.7623,1.87652,1.50427,1.33321,1.27653,169.494,170.432,173.646,173.709
2025-05-09T15:27:54.435990,Race,1,0,20250509_152659,-0.0393928,52.266,8.0,2456.88,2481.88,92.9228,6,0.0,2,6018.83,202.517,4.469,-0.0028438,-0.821119,0.322676,0.9999999999999999,0,-0.014325229082465156,0.0,13.6676,13.9581,15.2048,18.0314,24.1723,32.9569,40.8809,54.3663,82.0602,200.0,159.216,13.4906,7.00861,4.75847,2.96183,1.99377,1.59106,1.40582,1.34266,169.717,170.435,173.736,173.669
2025-05-09T15:27:54.453526,Race,1,0,20250509_152659,-0.0491098,52.286,8.0,2458.08,2483.08,92.9222,6,0.0,2,6020.49,202.637,3.8534,-0.00330243,-0.811412,0.322657,0.9999999999999999,0,-0.012176444720095382,0.0,13.5999,13.858,15.0962,17.9178,24.0523,32.8477,40.8028,54.3889,82.4797,200.0,154.103,14.3531,7.54259,5.14191,3.19101,2.12619,1.68833,1.48682,1.41615,169.916,170.466,173.695,173.801
2025-05-09T15:27:54.474958,Race,1,0,20250509_152659,-0.0593303,52.306,8.0,2459.27,2484.27,92.9216,6,0.0,2,6022.59,202.762,3.26478,-0.00395813,-0.800663,0.322638,0.9999999999999999,0,-0.010349978012081075,0.0,13.5258,13.7539,14.99,17.8033,23.9237,32.7141,40.6815,54.3259,82.6885,200.0,143.793,15.198,8.05537,5.50847,3.42744,2.2753,1.7971,1.57697,1.4977,170.094,170.519,173.78,173.838
2025-05-09T15:27:54.494755,Race,1,0,20250509_152659,-0.0697463,52.326,8.0,2460.47,2485.47,92.921,6,0.0,2,6024.96,202.887,2.68092,0.146957,-0.788773,0.322898,0.9999999999999999,0,-0.008797481310268914,0.0,13.4444,13.6537,14.8875,17.6919,23.7959,32.5765,40.55,54.2382,82.8282,200.0,133.831,15.9979,8.54199,5.85692,3.65256,2.42816,1.91636,1.67715,1.58813,170.226,170.636,173.722,174.036
2025-05-09T15:27:54.513858,Race,1,0,20250509_152659,-0.0735191,52.346,8.0,2461.62,2486.62,92.9204,6,0.0,2,6027.89,203.011,2.27415,0.358283,-0.775968,0.321359,0.9999999999999999,0,-0.007477859113728577,0.0,13.3551,13.5594,14.793,17.5923,23.6896,32.4778,40.477,54.2521,83.1998,200.0,122.226,16.6621,8.97707,6.17569,3.86229,2.57209,2.03183,1.77934,1.68479,170.289,170.789,174.035,173.889
2025-05-09T15:27:54.535052,Race,1,0,20250509_152659,-0.0716632,52.366,8.0,2462.75,2487.75,92.9198,6,0.0,2,6020.62,203.145,1.98334,0.545525,-0.763486,0.318039,0.9999999999999999,0,-0.00635618024666929,0.0,13.2602,13.4689,14.7022,17.4967,23.5876,32.3832,40.4078,54.2686,83.5715,200.0,113.69,17.2742,9.38585,6.47727,4.06188,2.70958,2.14233,1.87726,1.77842,170.415,170.878,173.658,173.98
2025-05-09T15:27:54.554286,Race,1,0,20250509_152659,-0.0704311,52.386,8.0,2463.87,2488.87,92.9192,6,0.0,2,6022.95,203.273,1.63203,0.838368,-0.751481,0.316185,0.9999999999999999,0,-0.0054027532096688966,0.0,13.1688,13.3804,14.6109,17.3962,23.4697,32.2516,40.276,54.1647,83.6457,200.0,110.718,17.9369,9.79954,6.77673,4.25726,2.84307,2.2492,1.97171,1.86853,170.624,170.899,173.768,173.861
2025-05-09T15:27:54.574771,Race,1,0,20250509_152659,-0.0697239,52.406,8.0,2465.0,2490.0,92.9185,6,0.0,2,6028.57,203.397,1.29964,1.05183,-0.739864,0.315709,0.9999999999999999,0,-0.07959234022821857,0.0,13.0808,13.2934,14.519,17.2914,23.3385,32.0886,40.091,53.9582,83.4621,200.0,111.222,18.6491,10.2203,7.076,4.44979,2.97354,2.35321,2.06337,1.95577,170.787,170.949,173.778,174.172
2025-05-09T15:27:54.595365,Race,1,0,20250509_152659,-0.0692352,52.426,8.0,2466.13,2491.13,92.9179,6,0.0,2,6034.77,203.522,1.02831,1.1884,-0.728552,0.316178,0.9999999999999999,0,-0.1426534891939858,0.0,12.9953,13.2083,14.428,17.1863,23.2035,31.9149,39.887,53.7125,83.1759,199.443,112.913,19.3701,10.638,7.37117,4.63866,3.10111,2.45474,2.15274,2.04075,170.915,171.032,174.278,174.031
2025-05-09T15:27:54.613938,Race,1,0,20250509_152659,-0.0688337,52.446,8.0,2467.25,2492.25,92.9173,6,0.0,2,6041.39,203.647,0.822013,1.25348,-0.717483,0.31718,0.9999999999999999,0,-0.12125546581488793,0.0,12.9117,13.1247,14.3384,17.0822,23.0687,31.7393,39.6779,53.455,82.8544,198.168,114.955,20.0836,11.049,7.66103,4.82384,3.22607,2.55414,2.24022,2.12391,171.029,171.13,174.158,174.532
2025-05-09T15:27:54.633897,Race,1,0,20250509_152659,-0.0684579,52.466,8.0,2468.38,2493.38,92.9167,6,0.0,2,6047.24,203.773,0.669569,1.26625,-0.706578,0.318367,0.9999999999999999,0,-0.10306714594265473,0.0,12.8294,13.0423,14.25,16.9793,22.935,31.5645,39.4692,53.1961,82.5254,196.901,117.007,20.7852,11.4535,7.94635,5.00619,3.34915,2.65206,2.32639,2.20583,171.138,171.233,174.634,174.397
2025-05-09T15:27:54.655066,Race,1,0,20250509_152659,-0.0680955,52.486,8.0,2469.51,2494.51,92.9161,6,0.0,2,6052.42,203.9,0.557469,1.2473,-0.695809,0.319516,0.9999999999999999,0,-0.08760707405125652,0.0,12.7481,12.961,14.1626,16.8775,22.8026,31.3909,39.2616,52.9377,82.1941,195.638,119.012,21.475,11.8519,8.22766,5.18609,3.47063,2.74873,2.41147,2.28673,171.246,171.338,174.477,174.855
2025-05-09T15:27:54.674006,Race,1,0,20250509_152659,-0.0653942,52.506,8.0,2470.64,2495.64,92.9155,6,0.0,2,6057.08,204.006,0.18068,1.5931,-0.685413,0.321485,0.9999999999999999,0,-0.07446601294356804,0.0,12.6677,12.8884,14.0945,16.8137,22.7544,31.3899,39.3314,53.194,83.1244,193.483,107.881,21.6614,12.0905,8.42998,5.33393,3.57817,2.83752,2.49159,2.36446,170.811,171.882,174.707,174.894
2025-05-09T15:27:54.693666,Race,1,0,20250509_152659,-0.0572518,52.526,8.0,2471.77,2496.77,92.9149,6,0.0,2,6062.06,204.079,0.456725,1.90809,-0.675834,0.317268,0.9999999999999999,0,-0.06329611100203283,0.0,12.5894,12.8364,14.0713,16.839,22.905,31.8012,40.0705,54.7146,87.2735,189.185,81.014,20.7777,11.9693,8.45092,5.40726,3.65333,2.9082,2.56046,2.43524,170.12,172.519,174.309,175.58
2025-05-09T15:27:54.714213,Race,1,0,20250509_152659,-0.045544,52.546,8.0,2472.91,2497.91,92.9143,6,0.0,2,6042.78,204.178,1.46179,2.29483,-0.667208,0.312353,0.9999999999999999,0,-0.05380169435172791,0.0,12.517,12.8023,14.0829,16.9302,23.2025,32.5247,41.332,57.278,94.4271,183.261,59.8391,19.4037,11.6321,8.35088,5.42533,3.70218,2.96302,2.61865,2.49853,169.891,172.962,173.197,175.549
2025-05-09T15:27:54.734443,Race,1,0,20250509_152659,-0.0340923,52.566,8.0,2474.04,2499.04,92.9137,6,0.0,2,6050.83,204.246,2.3278,2.77134,-0.65967,0.310146,0.9999999999999999,0,-0.04573144019896872,0.0,12.4548,12.7773,14.1038,17.0328,23.5201,33.2953,42.688,60.0994,102.82,177.104,48.0248,18.2347,11.3069,8.23934,5.4286,3.73938,3.0083,2.66844,2.55396,170.057,172.918,173.626,175.608
2025-05-09T15:27:54.754405,Race,1,0,20250509_152659,-0.0240124,52.586,8.0,2475.17,2500.17,92.9131,6,0.0,2,6057.63,204.316,2.97056,3.10326,-0.653209,0.310127,0.9999999999999999,0,-0.03887172416912341,0.0,12.4026,12.7581,14.1255,17.1286,23.8146,34.0182,43.9782,62.8618,111.654,171.199,41.1463,17.345,11.0418,8.14422,5.42922,3.76988,3.04641,2.71091,2.60168,170.298,172.796,174.049,175.577
2025-05-09T15:27:54.773561,Race,1,0,20250509_152659,-0.0154379,52.606,8.0,2476.31,2501.31,92.9124,6,0.0,2,6065.36,204.389,3.39087,3.2969,-0.647788,0.311519,0.9999999999999999,0,-0.0330409655437549,0.0,12.3599,12.7432,14.1459,17.2137,24.0759,34.6673,45.1532,65.4472,120.542,165.673,36.808,16.6741,10.8317,8.0666,5.429,3.79481,3.07805,2.74647,2.64191,170.553,172.676,174.508,175.562
2025-05-09T15:27:54.793302,Race,1,0,20250509_152659,-0.00820095,52.626,8.0,2477.44,2502.44,92.9118,6,0.0,2,6072.6,204.468,3.63395,3.37068,-0.643336,0.313593,0.9999999999999999,0,-0.028084820712191667,0.0,12.3254,12.7323,14.1651,17.289,24.3056,35.2431,46.2076,67.8248,129.298,160.518,33.8675,16.1565,10.662,8.00167,5.42723,3.8144,3.1036,2.77554,2.67507,170.792,172.588,174.908,175.584
2025-05-09T15:27:54.813451,Race,1,0,20250509_152659,-0.00210315,52.646,8.0,2478.58,2503.58,92.9112,6,0.0,2,6078.4,204.554,3.72867,3.36541,-0.639785,0.315806,0.9999999999999999,0,-0.023872097605362918,0.0,12.2984,12.7251,14.1838,17.3561,24.5075,35.7515,47.1473,69.9888,193.543,155.695,31.7612,15.7458,10.5208,7.94493,5.423,3.82872,3.12336,2.7985,2.70162,171.016,172.53,175.228,175.603
2025-05-09T15:27:54.833396,Race,1,0,20250509_152659,0.0030114,52.666,8.0,2479.72,2504.72,92.9106,6,0.0,2,6082.74,204.647,3.6772,3.36072,-0.637069,0.317858,0.9999999999999999,0,-0.02029128296455848,0.0,12.2781,12.7215,14.2022,17.4163,24.6849,36.1981,47.978,71.935,190.569,151.178,30.1921,15.4121,10.4001,7.89327,5.41574,3.83792,3.13763,2.81574,2.72199,171.234,172.494,175.476,175.609
2025-05-09T15:27:54.853604,Race,1,0,20250509_152659,0.00839108,52.686,8.0,2480.85,2505.85,92.91,6,0.0,2,6086.36,204.737,3.48284,3.66902,-0.635263,0.320204,0.9999999999999999,0,-0.017247590519874706,0.0,12.2649,12.7262,14.2312,17.492,24.8916,36.7064,48.92,74.16,187.464,146.042,28.6408,15.0382,10.2487,7.81819,5.39287,3.83657,3.1436,2.82577,2.73563,171.258,172.675,175.523,175.774
2025-05-09T15:27:54.874554,Race,1,0,20250509_152659,0.0139672,52.706,8.0,2481.99,2506.99,92.9094,6,0.0,2,6088.89,204.83,3.49076,3.86354,-0.634339,0.315651,0.9999999999999999,0,-0.0146604519418935,0.0,12.2587,12.7389,14.2702,17.5821,25.1253,37.2725,49.9689,76.6685,184.245,139.948,27.1367,14.6354,10.072,7.72282,5.35588,3.82537,3.14169,2.82889,2.74273,171.347,172.752,175.588,175.857
2025-05-09T15:27:54.893708,Race,1,0,20250509_152659,0.0184666,52.726,8.0,2483.13,2508.13,92.9088,6,0.0,2,6070.87,204.947,3.25549,4.2457,-0.634273,0.312573,0.9999999999999999,0,-0.012461384150609475,0.0,12.2591,12.7547,14.3082,17.6632,25.3285,37.7593,50.872,78.8569,181.361,133.541,25.9907,14.3009,9.91628,7.63387,5.31677,3.80943,3.13441,2.82622,2.74342,171.638,172.659,175.067,175.325
2025-05-09T15:27:54.913332,Race,1,0,20250509_152659,0.0210521,52.746,8.0,2484.27,2509.27,92.9082,6,0.0,2,6075.3,205.05,2.76211,4.58829,-0.63505,0.311662,0.9999999999999999,0,-0.010592176528018055,0.0,12.2656,12.7703,14.3374,17.7192,25.4596,38.0641,51.432,80.2127,179.132,127.84,25.3187,14.0842,9.80715,7.56686,5.28281,3.7919,3.12329,2.81841,2.73773,171.949,172.529,175.225,175.421
2025-05-09T15:27:54.933632,Race,1,0,20250509_152659,0.0225856,52.766,8.0,2485.41,2510.41,92.9076,6,0.0,2,6081.24,205.156,2.25553,4.81264,-0.636523,0.312276,0.9999999999999999,0,-0.009003350048815346,0.0,12.2771,12.7875,14.3637,17.7636,25.5539,38.271,51.8021,81.0891,177.267,120.71,24.8658,13.9196,9.7163,7.50666,5.2482,3.77105,3.10807,2.80598,2.72677,172.157,172.512,175.436,175.553
2025-05-09T15:27:54.953093,Race,1,0,20250509_152659,0.0236194,52.786,8.0,2486.55,2511.55,92.907,6,0.0,2,6088.19,205.265,1.82351,4.92402,-0.638541,0.313777,0.9999999999999999,0,-0.007652847541493044,0.0,12.2925,12.8072,14.3904,17.8048,25.6339,38.4355,52.0868,81.7411,175.574,114.787,24.4982,13.771,9.62831,7.44523,5.2102,3.74641,3.08906,2.7897,2.7117,172.307,172.555,175.844,175.549
2025-05-09T15:27:54.974488,Race,1,0,20250509_152659,0.0244705,52.806,8.0,2487.69,2512.69,92.9063,6,0.0,2,6094.44,205.375,1.48814,4.95118,-0.640985,0.315608,0.9999999999999999,0,-0.006504920410269087,0.0,12.3111,12.8295,14.4194,17.8473,25.7122,38.5902,52.348,82.3238,173.939,110.046,24.148,13.6202,9.53557,7.37884,5.16777,3.71807,3.06676,2.77027,2.69342,172.42,172.634,175.659,176.093
2025-05-09T15:27:54.994273,Race,1,0,20250509_152659,0.0252683,52.826,8.0,2488.83,2513.83,92.9057,6,0.0,2,6099.76,205.487,1.23887,4.927,-0.643759,0.317405,0.9999999999999999,0,-0.0055291823487287235,0.0,12.3321,12.8542,14.4508,17.8925,25.7934,38.7473,52.61,82.9004,172.317,105.749,23.7921,13.4617,9.43629,7.30694,5.12113,3.68654,3.04173,2.74833,2.67266,172.523,172.723,176.025,176.039
2025-05-09T15:27:55.013764,Race,1,0,20250509_152659,0.0260712,52.846,8.0,2489.97,2514.97,92.9051,6,0.0,2,6104.23,205.6,1.02484,5.03106,-0.646829,0.319207,0.9999999999999999,0,-0.004699804996419415,0.0,12.3554,12.8813,14.4849,17.941,25.8797,38.9128,52.8844,83.5011,170.688,101.609,23.4208,13.293,9.32962,7.22921,5.07036,3.65199,3.01421,2.72412,2.64969,172.621,172.838,176.166,176.158
2025-05-09T15:27:55.035355,Race,1,0,20250509_152659,0.0271537,52.866,8.0,2491.11,2516.11,92.9045,6,0.0,2,6107.77,205.712,0.898186,5.24911,-0.650169,0.31895,0.9999999999999999,0,-0.003994834246956503,0.0,12.3808,12.9115,14.5239,17.998,25.984,39.1182,53.2316,84.2804,168.951,96.6372,22.9808,13.0976,9.20774,7.14122,5.01355,3.61374,2.98395,2.69766,2.6247,172.679,172.965,176.234,176.297
2025-05-09T15:27:55.053961,Race,1,0,20250509_152659,0.0282409,52.886,8.0,2492.26,2517.26,92.9039,6,0.0,2,6101.44,205.83,0.827844,5.42512,-0.653746,0.315476,0.9999999999999999,0,-0.0033956091099130274,0.0,12.408,12.9437,14.5651,18.0577,26.0927,39.3313,53.5908,85.0863,167.206,91.9678,22.5326,12.8951,9.08038,7.0488,4.95352,3.57311,2.95171,2.66938,2.59794,172.779,173.051,176.171,176.201
2025-05-09T15:27:55.074200,Race,1,0,20250509_152659,0.0289857,52.906,8.0,2493.4,2518.4,92.9033,6,0.0,2,6099.69,205.948,0.701322,5.77171,-0.657548,0.313595,0.9999999999999999,0,-0.0028862677434260734,0.0,12.4368,12.9764,14.6053,18.1135,26.1888,39.5103,53.8827,85.7152,165.581,88.6213,22.143,12.7074,8.95831,6.95832,4.8932,3.53139,2.91812,2.6396,2.56947,172.936,173.102,176.164,175.896
2025-05-09T15:27:55.093951,Race,1,0,20250509_152659,0.029431,52.926,8.0,2494.55,2519.55,92.9027,6,0.0,2,6105.62,206.056,0.569598,6.01934,-0.66154,0.313321,0.9999999999999999,0,-0.0024533275819121625,0.0,12.467,13.0094,14.6445,18.1657,26.2736,39.6587,54.114,86.1833,164.062,86.2632,21.8018,12.5323,8.84072,6.8695,4.83267,3.48875,2.88341,2.60855,2.53955,173.058,173.162,176.094,176.306
2025-05-09T15:27:55.114579,Race,1,0,20250509_152659,0.0297658,52.946,8.0,2495.69,2520.69,92.9021,6,0.0,2,6112.17,206.164,0.463144,6.17198,-0.665678,0.314112,0.9999999999999999,0,-0.0020853284446253383,0.0,12.4981,13.0431,14.684,18.2174,26.3554,39.7977,54.3257,86.5965,162.58,84.2505,21.474,12.3591,8.7229,6.77981,4.771,3.44501,2.84764,2.57646,2.50852,173.16,173.24,176.422,176.352
2025-05-09T15:27:55.138192,Race,1,0,20250509_152659,0.0300485,52.966,8.0,2496.84,2521.84,92.9015,6,0.0,2,6118.78,206.271,0.382945,6.2381,-0.669922,0.315458,0.9999999999999999,0,-0.0017725291779315377,0.0,12.5301,13.0774,14.724,18.2693,26.4365,39.9333,54.5294,86.9859,161.113,82.3986,21.1505,12.1855,8.60407,6.689,4.70828,3.40038,2.81107,2.54358,2.4767,173.254,173.325,176.486,176.672
2025-05-09T15:27:55.153323,Race,1,0,20250509_152659,0.0303075,52.986,8.0,2497.98,2522.98,92.9008,6,0.0,2,6124.44,206.38,0.323768,6.24518,-0.67426,0.316961,0.9999999999999999,0,0.07349335019875819,0.0,12.5627,13.1124,14.7646,18.3218,26.5179,40.0684,54.7311,87.3673,159.652,80.6212,20.8267,12.0104,8.48368,6.5968,4.64447,3.35488,2.77374,2.51001,2.44417,173.348,173.413,176.782,176.705
